Epoch 1 cost 548.3023498058319 s.
Epoch 2 cost 545.4176738262177 s.
Epoch 3 cost 523.2875499725342 s.
Epoch 4 cost 521.127200126648 s.
Epoch 5 cost 530.650554895401 s.
Epoch 6 cost 540.1629619598389 s.
Epoch 7 cost 551.5351049900055 s.
