Epoch 1 cost 1387.5885438919067 s.
Epoch 2 cost 487.0862090587616 s.
Epoch 3 cost 498.78717517852783 s.
Epoch 4 cost 520.3824079036713 s.
Epoch 5 cost 514.48282289505 s.
Epoch 6 cost 516.6687018871307 s.
Epoch 7 cost 530.3708770275116 s.
