Epoch 1 cost 494.5711648464203 s.
Epoch 2 cost 525.2857458591461 s.
Epoch 3 cost 511.98507499694824 s.
Epoch 4 cost 532.7769598960876 s.
Epoch 5 cost 516.1072177886963 s.
Epoch 6 cost 533.140928030014 s.
Epoch 7 cost 557.685968875885 s.
