Epoch 1 cost 544.816899061203 s.
Epoch 2 cost 553.9739928245544 s.
Epoch 3 cost 536.0202679634094 s.
Epoch 4 cost 542.3148231506348 s.
Epoch 5 cost 532.1767838001251 s.
Epoch 6 cost 551.05029296875 s.
