Epoch 1 cost 538.0648436546326 s.
Epoch 2 cost 507.48878502845764 s.
Epoch 3 cost 458.63601303100586 s.
Epoch 4 cost 535.6599698066711 s.
Epoch 5 cost 449.2039659023285 s.
Epoch 6 cost 448.8589069843292 s.
Epoch 7 cost 449.7729127407074 s.
