Epoch 1 cost 463.14935183525085 s.
Epoch 2 cost 461.27567291259766 s.
Epoch 3 cost 462.9212899208069 s.
Epoch 4 cost 458.9716420173645 s.
Epoch 5 cost 481.99038314819336 s.
Epoch 6 cost 463.1255030632019 s.
