Epoch 1 cost 489.740846157074 s.
Epoch 2 cost 479.5638818740845 s.
Epoch 3 cost 493.04995584487915 s.
Epoch 4 cost 492.838828086853 s.
Epoch 5 cost 515.1962518692017 s.
Epoch 6 cost 507.1637170314789 s.
Epoch 7 cost 502.38502311706543 s.
