Epoch 1 cost 1562.3011720180511 s.
Epoch 2 cost 641.397097826004 s.
Epoch 3 cost 439.6574447154999 s.
Epoch 4 cost 464.39896178245544 s.
Epoch 5 cost 457.95633363723755 s.
Epoch 6 cost 440.4524099826813 s.
Epoch 7 cost 442.65254187583923 s.
Epoch 8 cost 492.7916078567505 s.
Epoch 9 cost 441.7363340854645 s.
Epoch 10 cost 442.16414499282837 s.
Epoch 11 cost 442.15287923812866 s.
Epoch 12 cost 442.27576303482056 s.
Epoch 13 cost 442.9799327850342 s.
Epoch 14 cost 483.9369270801544 s.
