Epoch 1 cost 614.3257510662079 s.
Epoch 2 cost 518.9623260498047 s.
Epoch 3 cost 522.8172862529755 s.
Epoch 4 cost 624.1404187679291 s.
Epoch 5 cost 509.47869300842285 s.
Epoch 6 cost 540.9949808120728 s.
