Epoch 1 cost 396.55146980285645 s.
Epoch 2 cost 391.87869215011597 s.
Epoch 3 cost 397.17554116249084 s.
Epoch 4 cost 390.74908900260925 s.
Epoch 5 cost 391.1164891719818 s.
Epoch 6 cost 389.8408272266388 s.
