Epoch 1 cost 1388.864943265915 s.
Epoch 2 cost 1636.8834109306335 s.
Epoch 3 cost 1584.3552350997925 s.
Epoch 4 cost 1390.5167150497437 s.
Epoch 5 cost 1385.9327449798584 s.
