Epoch 1 cost 595.3982970714569 s.
Epoch 2 cost 602.4251749515533 s.
Epoch 3 cost 605.5945529937744 s.
Epoch 4 cost 607.5841593742371 s.
Epoch 5 cost 609.3765864372253 s.
Epoch 6 cost 610.7400567531586 s.
Epoch 7 cost 609.5064027309418 s.
Epoch 8 cost 602.3059411048889 s.
Epoch 9 cost 600.3320488929749 s.
Epoch 10 cost 620.4845659732819 s.
Epoch 11 cost 602.9715073108673 s.
Epoch 12 cost 602.5139939785004 s.
Epoch 13 cost 617.1865458488464 s.
