Epoch 1 cost 720.8603398799896 s.
Epoch 2 cost 743.6488387584686 s.
Epoch 3 cost 785.5639450550079 s.
Epoch 4 cost 799.7340726852417 s.
Epoch 5 cost 689.8246240615845 s.
Epoch 6 cost 685.56290102005 s.
Epoch 7 cost 684.9400370121002 s.
Epoch 8 cost 687.3873012065887 s.
Epoch 9 cost 685.273678779602 s.
Epoch 10 cost 686.5445821285248 s.
