Epoch 1 cost 1834.687532901764 s.
Epoch 2 cost 1825.1291098594666 s.
Epoch 3 cost 1794.1975710391998 s.
Epoch 4 cost 1925.4794671535492 s.
Epoch 5 cost 1909.8253300189972 s.
Epoch 6 cost 1742.6103329658508 s.
