Epoch 1 cost 1302.0168719291687 s.
Epoch 2 cost 1323.406900882721 s.
Epoch 3 cost 1286.1954092979431 s.
Epoch 4 cost 1303.7448360919952 s.
Epoch 5 cost 1445.3096680641174 s.
Epoch 6 cost 1351.3569169044495 s.
Epoch 7 cost 1382.4520766735077 s.
Epoch 8 cost 1345.975800037384 s.
