Epoch 1 cost 1746.2145249843597 s.
Epoch 2 cost 1567.783215045929 s.
Epoch 3 cost 1589.0837681293488 s.
Epoch 4 cost 1596.946326971054 s.
Epoch 5 cost 1797.7752058506012 s.
Epoch 6 cost 1601.0741109848022 s.
