Epoch 1 cost 859.531763792038 s.
Epoch 2 cost 735.4738419055939 s.
Epoch 3 cost 736.4948000907898 s.
Epoch 4 cost 724.5567231178284 s.
Epoch 5 cost 705.9654810428619 s.
Epoch 6 cost 1031.6586410999298 s.
