Epoch 1 cost 855.4808940887451 s.
Epoch 2 cost 862.6289229393005 s.
Epoch 3 cost 870.5414657592773 s.
Epoch 4 cost 867.7680251598358 s.
Epoch 5 cost 916.947833776474 s.
Epoch 6 cost 991.5521109104156 s.
