Epoch 1 cost 501.58783292770386 s.
Epoch 2 cost 539.4626638889313 s.
Epoch 3 cost 542.3385837078094 s.
Epoch 4 cost 541.2604067325592 s.
Epoch 5 cost 543.8172037601471 s.
Epoch 6 cost 549.0681750774384 s.
Epoch 7 cost 553.3492119312286 s.
Epoch 8 cost 542.8790698051453 s.
Epoch 9 cost 497.04184198379517 s.
