Epoch 1 cost 1254.237133026123 s.
Epoch 2 cost 1159.039263010025 s.
Epoch 3 cost 1135.4703180789948 s.
Epoch 4 cost 1217.177591085434 s.
Epoch 5 cost 1145.2043869495392 s.
Epoch 6 cost 953.4339332580566 s.
