Epoch 1 cost 1503.2660369873047 s.
Epoch 2 cost 1491.8371205329895 s.
Epoch 3 cost 1473.335025548935 s.
Epoch 4 cost 1471.4914321899414 s.
Epoch 5 cost 1470.214694738388 s.
Epoch 6 cost 1473.2139525413513 s.
