Epoch 1 cost 1490.0110671520233 s.
Epoch 2 cost 1462.5069074630737 s.
Epoch 3 cost 1456.3361008167267 s.
Epoch 4 cost 1454.4662144184113 s.
Epoch 5 cost 1470.3039667606354 s.
Epoch 6 cost 1475.83349609375 s.
Epoch 7 cost 1470.7883205413818 s.
