Epoch 1 cost 1430.0515673160553 s.
Epoch 2 cost 1424.5219643115997 s.
Epoch 3 cost 1426.877252817154 s.
Epoch 4 cost 1425.3662323951721 s.
Epoch 5 cost 1426.3268611431122 s.
Epoch 6 cost 1428.439867734909 s.
