Epoch 1 cost 1454.4576144218445 s.
Epoch 2 cost 1461.9698066711426 s.
Epoch 3 cost 1441.2166395187378 s.
Epoch 4 cost 1420.0982801914215 s.
Epoch 5 cost 1419.9396078586578 s.
Epoch 6 cost 1419.6451063156128 s.
