Epoch 1 cost 1487.074524641037 s.
Epoch 2 cost 1475.2295627593994 s.
Epoch 3 cost 1472.5038931369781 s.
Epoch 4 cost 1473.3479254245758 s.
Epoch 5 cost 1462.841866493225 s.
Epoch 6 cost 1473.6292605400085 s.
Epoch 7 cost 1463.5214705467224 s.
Epoch 8 cost 1462.5368432998657 s.
Epoch 9 cost 1460.6571645736694 s.
Epoch 10 cost 1471.4837057590485 s.
