Epoch 1 cost 1518.6157402992249 s.
Epoch 2 cost 1489.6854937076569 s.
Epoch 3 cost 1477.6497120857239 s.
Epoch 4 cost 1463.6269736289978 s.
Epoch 5 cost 1462.2873392105103 s.
Epoch 6 cost 1459.7040123939514 s.
Epoch 7 cost 1468.9832990169525 s.
