Epoch 1 cost 1454.2827422618866 s.
Epoch 2 cost 1461.041174173355 s.
Epoch 3 cost 1466.1655497550964 s.
Epoch 4 cost 1469.725863456726 s.
Epoch 5 cost 1467.7092759609222 s.
Epoch 6 cost 1469.0785501003265 s.
Epoch 7 cost 1472.7759923934937 s.
Epoch 8 cost 1477.1593515872955 s.
