Epoch 1 cost 1465.9309256076813 s.
Epoch 2 cost 1433.7242834568024 s.
Epoch 3 cost 1435.2029719352722 s.
Epoch 4 cost 1436.830666065216 s.
Epoch 5 cost 1441.1314675807953 s.
Epoch 6 cost 1455.6331045627594 s.
Epoch 7 cost 1450.709457397461 s.
