Epoch 1 cost 1140.8800246715546 s.
Epoch 2 cost 1145.51904296875 s.
Epoch 3 cost 1124.050518989563 s.
Epoch 4 cost 1128.2944450378418 s.
Epoch 5 cost 1138.3883926868439 s.
Epoch 6 cost 1138.8053524494171 s.
